0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.001110686,0.001083602,0.001143849,0.001122122,0.000528416,0.000611459,0.000262465,0.000481896,0.001061065,0.002005323,0.00052403,0.001800617,0.001585107,0.000283692,0.13679533,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.001448838,0.001663767,0.001853836,0.00169878,0.001029495,0.001480761,0.000390219,0.00095719,0.001524884,0.003423293,0.000927875,0.001620555,0.001595908,0.000510759,0.19880135,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.001130173,0.001108114,0.001203869,0.001152666,0.000548141,0.000621281,0.000277644,0.000481896,0,0.002649875,0.001108668,0.001977774,0.001806537,0.000304486,0.1698617,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.001255173,0.000941374,0.000900298,0.000996506,0.000570634,0.000540245,0.000279541,0.000481896,0.000838686,0.001235905,0.001245325,0.001980678,0.001806537,0.000407858,0.20257528,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.11784557,0.08947351,0.08132789,0.09314496,0.06195655,0.06709346,0.050783508,0.06472588,0.001035651,0.05667437,0.06397055,0.004501541,0.001252963,0.06381997,0,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,1,1,0.99404764,1,0.99829537,1,0.9967328,1,0.000216025,0.9946424,0.9984614,0.004495733,0.001763329,1,0.002926343,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
1.8130392,-0.83539116,-0.13316298,1.048625,0.38511458,-1.0588703,0.29639798,-1.3096238,-1.6353391,2.3663363,1.0045877,-0.037116874,-0.7630549,-0.05189262,-1.2425005,0,0.12938547,0.094736665,0.08582376,0.099596575,0.061720893,0.06605963,0.050972607,0.06458725,0.22875169,0.0591907,0.064734474,0.9995978,0.2296893,0.064183876,0.015790679,0.6129511,0.34682995,1.6782827,0.07946922,1.7792003,-0.5559767,0.68458545,0.6823148,0.1661729,0.087395325,0.16217819,0.31040397,0.18415248,0.15773946,0.20666496,0.21984099,0.20005992,0.21693847,0.13094877,0.2217946,0.21287355,0.009048343,0.07106154,0.15260485,0.12083639,0.0990926,0.36270016,0.2107772,0.15680246,0.14028619,0.1544148,0.25580397,0.15005663,0.22890869,0.2686211,0.042635567,0.19124794,0.050379857,0.047120906,0.17276378,0.072275534,0.16722699,0.14181645,0.043485254,0.08899036,0.14163719,0.16811357,0.15222532,0.15049404,0.07063108,0.14174105,0.14866096,0.06587187,0.15051009,0.13872711,0.15634552,0.15255593,0.18919238,0.2489765,0.15348552,0.11885609,0.022574358,0.20607814,0.20709378,0.13658157,0.3431882,0.2052674,0.17340529,0.14382537,0.25988895,0.3188362,0.041649874,0.25570488,0.15629826,-1.1583959,1.1656545,-0.3333092,-0.6166714,0.8284893,0.8488228,-1.6858428,0.16380566,0.7323929,0,0.023578044,0.014811782,0.016568782,0.007365967,0.007292115,0.007932321,0.013944308,0.013921403,0.00537458,0.009348956,0.019449603,0.8822206,0.39331514,0.11566608,1,0.19590645,0.016291603,0.013661965,0.012760954,0.009570656,0.012653387,0.013807891,0.012623898,0.009671693,0.011386734,0.003363303,0.01277002,0.00054958,0.00053009,0.0685292,0.059615027,0.017617783,0.011254378,0.000558663,0.053681802,0.4919452,0.014312078,0.01356773,0.011669047,0.062198043,0.012512207,0.012326491,1,0.012273468,0.012215487,0.15422204,0.004612117,0.15923913,0.00959131,0.015192556,0.02236412,0.04867235,0.012776466,0.012535657,0.1360698,0.014982298,0.01128584,0.006017407,0.13649447,0.26967052,0.32111043,1,0.05793579,0.023289058
